tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,
239,2018-01-02 08:32:26,2018-01-02 08:36:25,47,Cross St at Hanover St,42.362811,-71.056067,151,Surface Rd at India St,42.358155,-71.052163,1621,Subscriber,1988,1,
856,2018-01-02 08:33:16,2018-01-02 08:47:32,121,W Broadway at Dorchester St,42.335693,-71.045859,24,Seaport Square - Seaport Blvd at Northern Ave,42.35148193460858,-71.04436084628105,1747,Subscriber,1991,1,
516,2018-01-02 08:34:58,2018-01-02 08:43:34,161,W Broadway at D St,42.3391085,-71.0514432,218,Watermark Seaport - Boston Wharf Rd at Seaport Blvd,42.351586001198456,-71.04569256305693,248,Subscriber,1991,1,
324,2018-01-02 08:35:05,2018-01-02 08:40:30,20,Aquarium T Stop - 200 Atlantic Ave,42.35991176110118,-71.0514298081398,218,Watermark Seaport - Boston Wharf Rd at Seaport Blvd,42.351586001198456,-71.04569256305693,1387,Subscriber,1986,1,
644,2018-01-02 08:35:09,2018-01-02 08:45:54,17,Soldiers Field Park - 111 Western Ave,42.36514362978903,-71.11987173557281,180,Mt Auburn,42.37478628706384,-71.13320231437683,1035,Subscriber,1987,1,
1138,2018-01-02 08:35:27,2018-01-02 08:54:25,184,Sidney Research Campus/ Erie Street at Waverly,42.35775309465199,-71.10393404960632,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1919,Subscriber,1988,1,
282,2018-01-02 08:35:34,2018-01-02 08:40:17,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,177,University Park,42.36264779118595,-71.10006093978882,668,Subscriber,1987,1,
340,2018-01-02 08:37:59,2018-01-02 08:43:39,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,25,South End Library - Tremont St at W Newton St,42.341332,-71.076847,1892,Subscriber,1994,2,
652,2018-01-02 08:37:59,2018-01-02 08:48:51,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1192,Subscriber,1991,1,
951,2018-01-02 08:38:22,2018-01-02 08:54:14,47,Cross St at Hanover St,42.362811,-71.056067,135,ID Building East,42.344827,-71.028664,513,Subscriber,1982,1,
1277,2018-01-02 08:38:23,2018-01-02 08:59:41,118,Linear Park - Mass. Ave. at Cameron Ave. ,42.397828,-71.130516,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,404,Subscriber,1963,2,
860,2018-01-02 08:39:00,2018-01-02 08:53:21,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,24,Seaport Square - Seaport Blvd at Northern Ave,42.35148193460858,-71.04436084628105,964,Subscriber,1993,1,
223,2018-01-02 08:40:33,2018-01-02 08:44:16,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,72,One Broadway / Kendall Sq at Main St / 3rd St,42.362613,-71.084105,1908,Subscriber,1968,1,
627,2018-01-02 08:40:47,2018-01-02 08:51:14,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,228,One Memorial Drive,42.361619320766856,-71.0804355052096,1266,Subscriber,1994,1,
828,2018-01-02 08:41:38,2018-01-02 08:55:26,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,24,Seaport Square - Seaport Blvd at Northern Ave,42.35148193460858,-71.04436084628105,558,Subscriber,1983,1,
851,2018-01-02 08:41:55,2018-01-02 08:56:07,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,978,Subscriber,1972,1,
1122,2018-01-02 08:41:58,2018-01-02 09:00:40,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,149,175 N Harvard St,42.363796,-71.129164,1663,Subscriber,1989,1,
422,2018-01-02 08:42:04,2018-01-02 08:49:07,222,Troy Boston,42.343749,-71.062256,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,492,Subscriber,1953,1,
514,2018-01-02 08:42:32,2018-01-02 08:51:07,152,Ink Block - Harrison Ave at Herald St,42.345901,-71.063187,23,Boston City Hall - 28 State St,42.35892,-71.057629,1761,Subscriber,1987,1,
377,2018-01-02 08:43:40,2018-01-02 08:49:58,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,228,One Memorial Drive,42.361619320766856,-71.0804355052096,383,Subscriber,1986,2,
1282,2018-01-02 08:45:11,2018-01-02 09:06:34,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,1861,Subscriber,1984,1,
336,2018-01-02 08:46:31,2018-01-02 08:52:07,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,266,Subscriber,1991,1,
307,2018-01-02 08:46:50,2018-01-02 08:51:57,149,175 N Harvard St,42.363796,-71.129164,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,651,Subscriber,1991,1,
550,2018-01-02 08:46:52,2018-01-02 08:56:03,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,1759,Subscriber,1970,1,
613,2018-01-02 08:47:02,2018-01-02 08:57:15,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.357218503176526,-71.1138716340065,107,Ames St at Main St,42.3625,-71.08822,806,Subscriber,1985,1,
559,2018-01-02 08:47:43,2018-01-02 08:57:03,179,MIT Vassar St,42.355601213279265,-71.10394477844238,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,589,Subscriber,1981,1,
340,2018-01-02 08:47:50,2018-01-02 08:53:30,104,Harvard University Radcliffe Quadrangle at Shepard St / Garden St,42.380287,-71.125107,140,Danehy Park,42.388966,-71.132788,917,Subscriber,1967,2,
599,2018-01-02 08:50:19,2018-01-02 09:00:18,161,W Broadway at D St,42.3391085,-71.0514432,192,Purchase St at Pearl St,42.354659,-71.053181,241,Subscriber,1987,1,
556,2018-01-02 08:50:21,2018-01-02 08:59:37,9,Commonwealth Ave at Buick St,42.35062177153799,-71.11288218766276,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,1165,Subscriber,1990,2,
453,2018-01-02 08:50:27,2018-01-02 08:58:01,115,Porter Square Station,42.387995,-71.119084,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945,-71.116865,96,Subscriber,1964,1,
293,2018-01-02 08:51:00,2018-01-02 08:55:54,115,Porter Square Station,42.387995,-71.119084,89,Harvard Law School at Mass Ave / Jarvis St,42.379011,-71.119945,206,Subscriber,1986,1,
611,2018-01-02 08:51:26,2018-01-02 09:01:37,151,Surface Rd at India St,42.358155,-71.052163,150,State Street at Channel Center,42.344137,-71.052608,1931,Subscriber,1989,1,
1429,2018-01-02 08:52:46,2018-01-02 09:16:35,78,Union Square - Somerville,42.37980717512428,-71.09387040138245,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,252,Subscriber,1981,1,
721,2018-01-02 08:53:03,2018-01-02 09:05:05,54,Tremont St at West St,42.354979,-71.063348,7,Fan Pier,42.3533905070523,-71.04457139968872,749,Subscriber,1972,1,
290,2018-01-02 08:53:39,2018-01-02 08:58:29,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,1001,Subscriber,1973,1,
278,2018-01-02 08:53:57,2018-01-02 08:58:36,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,1569,Subscriber,1988,1,
663,2018-01-02 08:55:34,2018-01-02 09:06:37,98,Warren St at Chelsea St,42.371848,-71.060292,35,Arch St at Franklin St,42.35581929709065,-71.05887290099417,11,Subscriber,1964,1,
490,2018-01-02 08:57:00,2018-01-02 09:05:11,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,141,Kendall Street,42.363560158429884,-71.08216792345047,1068,Subscriber,1981,1,
989,2018-01-02 08:57:13,2018-01-02 09:13:43,145,Rindge Avenue - O'Neill Library,42.392766,-71.129042,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,1171,Subscriber,1983,1,
333,2018-01-02 08:58:10,2018-01-02 09:03:43,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,29,Innovation Lab - 125 Western Ave at Batten Way,42.363732,-71.124565,1184,Subscriber,1979,1,
574,2018-01-02 08:58:27,2018-01-02 09:08:01,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,1647,Subscriber,1990,1,
769,2018-01-02 08:58:34,2018-01-02 09:11:23,117,Binney St / Sixth St,42.366095,-71.086388,33,Kenmore Square,42.348706,-71.097009,846,Subscriber,1969,1,
248,2018-01-02 08:59:30,2018-01-02 09:03:38,24,Seaport Square - Seaport Blvd at Northern Ave,42.35148193460858,-71.04436084628105,192,Purchase St at Pearl St,42.354659,-71.053181,558,Subscriber,1985,1,
306,2018-01-02 08:59:45,2018-01-02 09:04:52,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,1078,Subscriber,1973,1,
203,2018-01-02 09:00:23,2018-01-02 09:03:47,15,Brighton Mills - 370 Western Ave,42.3615457081725,-71.13776206970215,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,1803,Subscriber,1978,1,
415,2018-01-02 09:01:23,2018-01-02 09:08:19,157,Seaport Blvd at Sleeper St,42.35317809186252,-71.04817356923377,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,1645,Subscriber,1994,2,
1361,2018-01-02 09:02:50,2018-01-02 09:25:31,71,Conway Park - Somerville Avenue,42.383405,-71.107593,6,Cambridge St at Joy St,42.361199417496216,-71.06519486764228,1252,Subscriber,1983,2,
182,2018-01-02 09:03:28,2018-01-02 09:06:31,222,Troy Boston,42.343749,-71.062256,63,Dorchester Ave at Gillette Park,42.344040510016356,-71.05737626552582,942,Subscriber,1986,1,
681,2018-01-02 09:03:39,2018-01-02 09:15:00,151,Surface Rd at India St,42.358155,-71.052163,136,ID Building West,42.344796,-71.031614,1901,Subscriber,1990,1,
750,2018-01-02 09:04:05,2018-01-02 09:16:35,57,Columbus Ave at Massachusetts Ave,42.340542615516355,-71.08138847914233,59,Chinatown Gate Plaza,42.351356,-71.059367,131,Subscriber,1973,2,
440,2018-01-02 09:05:16,2018-01-02 09:12:37,94,Main St at Austin St,42.375603,-71.064608,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,1866,Subscriber,1992,1,
389,2018-01-02 09:05:36,2018-01-02 09:12:05,221,Verizon Innovation Hub 10 Ware Street,42.37250864997261,-71.11305356025696,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,1221,Subscriber,1990,1,
264,2018-01-02 09:05:42,2018-01-02 09:10:07,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,1011,Subscriber,1985,1,
878,2018-01-02 09:08:04,2018-01-02 09:22:43,12,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624444796878,-71.08798563480377,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,1941,Subscriber,1985,2,
587,2018-01-02 09:08:29,2018-01-02 09:18:16,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,1192,Subscriber,1976,2,
1265,2018-01-02 09:08:31,2018-01-02 09:29:37,217,Orient Heights T Stop - Bennington St at Saratoga St,42.386781,-71.006098,217,Orient Heights T Stop - Bennington St at Saratoga St,42.386781,-71.006098,128,Subscriber,1966,1,
805,2018-01-02 09:09:16,2018-01-02 09:22:41,98,Warren St at Chelsea St,42.371848,-71.060292,72,One Broadway / Kendall Sq at Main St / 3rd St,42.362613,-71.084105,1748,Subscriber,1970,1,
332,2018-01-02 09:09:33,2018-01-02 09:15:05,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,165,Subscriber,1990,1,
170,2018-01-02 09:09:59,2018-01-02 09:12:49,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,143,EF - North Point Park,42.369885,-71.069957,1759,Subscriber,1995,1,
185,2018-01-02 09:10:05,2018-01-02 09:13:10,23,Boston City Hall - 28 State St,42.35892,-71.057629,47,Cross St at Hanover St,42.362811,-71.056067,1911,Subscriber,1960,1,
509,2018-01-02 09:10:05,2018-01-02 09:18:34,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171066,1738,Subscriber,1989,1,
1525,2018-01-02 09:10:06,2018-01-02 09:35:31,82,Washington Square at Washington St. / Beacon St. TEMPORARY WINTER LOCATION,42.338254270769454,-71.13905482012342,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,1287,Subscriber,1992,1,
618,2018-01-02 09:12:22,2018-01-02 09:22:40,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,185,Third at Binney,42.36544486137399,-71.08277142047882,1672,Subscriber,1980,1,
256,2018-01-02 09:12:29,2018-01-02 09:16:46,20,Aquarium T Stop - 200 Atlantic Ave,42.35991176110118,-71.0514298081398,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,146,Subscriber,1972,2,
114,2018-01-02 09:13:01,2018-01-02 09:14:56,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,1774,Subscriber,1993,1,
694,2018-01-02 09:13:15,2018-01-02 09:24:50,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,35,Arch St at Franklin St,42.35581929709065,-71.05887290099417,507,Subscriber,1987,1,
609,2018-01-02 09:13:26,2018-01-02 09:23:35,115,Porter Square Station,42.387995,-71.119084,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,768,Subscriber,1987,2,
532,2018-01-02 09:14:22,2018-01-02 09:23:14,161,W Broadway at D St,42.3391085,-71.0514432,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,134,Subscriber,1990,2,
157,2018-01-02 09:19:37,2018-01-02 09:22:14,186,Congress St at Northern Ave,42.3481,-71.03764,135,ID Building East,42.344827,-71.028664,1793,Subscriber,1990,1,
443,2018-01-02 09:21:22,2018-01-02 09:28:45,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,252,Subscriber,1981,1,
814,2018-01-02 09:22:29,2018-01-02 09:36:04,119,South Boston Library - 646 E Broadway,42.335741,-71.03877,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1614,Subscriber,1963,1,
191,2018-01-02 09:24:14,2018-01-02 09:27:25,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,143,EF - North Point Park,42.369885,-71.069957,1116,Subscriber,1982,1,
153,2018-01-02 09:24:31,2018-01-02 09:27:04,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,143,EF - North Point Park,42.369885,-71.069957,1866,Subscriber,1983,1,
418,2018-01-02 09:24:35,2018-01-02 09:31:33,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,908,Subscriber,1969,1,
379,2018-01-02 09:27:34,2018-01-02 09:33:53,69,Coolidge Corner - Beacon St @ Centre St,42.341598,-71.123338,11,Longwood Ave at Binney St,42.338629,-71.1065,515,Subscriber,1984,2,
504,2018-01-02 09:29:48,2018-01-02 09:38:13,71,Conway Park - Somerville Avenue,42.383405,-71.107593,115,Porter Square Station,42.387995,-71.119084,1028,Subscriber,1990,1,
668,2018-01-02 09:34:51,2018-01-02 09:45:59,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,59,Chinatown Gate Plaza,42.351356,-71.059367,1327,Subscriber,1956,2,
155,2018-01-02 09:35:56,2018-01-02 09:38:31,185,Third at Binney,42.36544486137399,-71.08277142047882,72,One Broadway / Kendall Sq at Main St / 3rd St,42.362613,-71.084105,1700,Subscriber,1987,1,
362,2018-01-02 09:37:32,2018-01-02 09:43:34,179,MIT Vassar St,42.355601213279265,-71.10394477844238,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,1299,Subscriber,1991,1,
1034,2018-01-02 09:40:57,2018-01-02 09:58:11,183,Alewife MBTA at Steel Place,42.395588457167094,-71.14260613918304,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,361,Subscriber,1977,1,
221,2018-01-02 09:41:19,2018-01-02 09:45:01,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,845,Subscriber,1991,1,
497,2018-01-02 09:42:33,2018-01-02 09:50:51,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,718,Subscriber,1994,1,
1048,2018-01-02 09:47:31,2018-01-02 10:04:59,145,Rindge Avenue - O'Neill Library,42.392766,-71.129042,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,557,Subscriber,1981,2,
345,2018-01-02 09:47:41,2018-01-02 09:53:26,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,768,Subscriber,1973,1,
348,2018-01-02 09:48:17,2018-01-02 09:54:05,151,Surface Rd at India St,42.358155,-71.052163,7,Fan Pier,42.3533905070523,-71.04457139968872,959,Subscriber,1957,1,
404,2018-01-02 09:48:20,2018-01-02 09:55:04,157,Seaport Blvd at Sleeper St,42.35317809186252,-71.04817356923377,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,750,Subscriber,1991,1,
285,2018-01-02 09:48:22,2018-01-02 09:53:07,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,204,Subscriber,1980,1,
405,2018-01-02 09:48:30,2018-01-02 09:55:16,110,Harvard University Gund Hall at Quincy St / Kirkland S,42.376369,-71.114025,104,Harvard University Radcliffe Quadrangle at Shepard St / Garden St,42.380287,-71.125107,1564,Subscriber,1962,2,
718,2018-01-02 09:52:52,2018-01-02 10:04:51,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,718,Subscriber,1989,1,
503,2018-01-02 09:55:02,2018-01-02 10:03:26,10,B.U. Central - 725 Comm. Ave.,42.350406,-71.108279,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,1900,Subscriber,1987,1,
671,2018-01-02 09:55:12,2018-01-02 10:06:24,66,Allston Green District - Griggs St at Commonwealth Ave TEMPORARY WINTER LOCATION,42.34922469338298,-71.13275302578586,10,B.U. Central - 725 Comm. Ave.,42.350406,-71.108279,1794,Subscriber,1993,1,
368,2018-01-02 09:55:54,2018-01-02 10:02:03,104,Harvard University Radcliffe Quadrangle at Shepard St / Garden St,42.380287,-71.125107,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,1564,Subscriber,1977,1,
1179,2018-01-02 09:56:43,2018-01-02 10:16:22,175,Brighton Center - Washington St at Cambridge St,42.34894857235593,-71.15027189254761,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,1907,Subscriber,1983,1,
1203,2018-01-02 10:05:26,2018-01-02 10:25:29,77,Somerville City Hall,42.386844,-71.09812,157,Seaport Blvd at Sleeper St,42.35317809186252,-71.04817356923377,1773,Subscriber,1984,2,
319,2018-01-02 10:05:28,2018-01-02 10:10:47,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,1011,Subscriber,1980,1,
368,2018-01-02 10:08:31,2018-01-02 10:14:40,179,MIT Vassar St,42.355601213279265,-71.10394477844238,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,1655,Subscriber,1992,1,
357,2018-01-02 10:08:43,2018-01-02 10:14:41,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,189,Kendall T,42.362427842912396,-71.08495473861694,1781,Subscriber,1973,1,
