tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,
323,2018-02-01 16:09:19,2018-02-01 16:14:42,49,Stuart St at Charles St,42.351146,-71.066289,35,Arch St at Franklin St,42.35581929709065,-71.05887290099417,9,Subscriber,1981,1,
678,2018-02-01 16:09:19,2018-02-01 16:20:38,149,175 N Harvard St,42.363796,-71.129164,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,1316,Subscriber,1982,1,
266,2018-02-01 16:09:37,2018-02-01 16:14:04,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945,-71.116865,1267,Subscriber,1988,1,
1156,2018-02-01 16:09:39,2018-02-01 16:28:56,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,1805,Subscriber,1972,2,
611,2018-02-01 16:11:03,2018-02-01 16:21:14,221,Verizon Innovation Hub 10 Ware Street,42.37250864997261,-71.11305356025696,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,1920,Subscriber,1988,2,
524,2018-02-01 16:11:07,2018-02-01 16:19:52,107,Ames St at Main St,42.3625,-71.08822,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,1680,Subscriber,1984,1,
154,2018-02-01 16:11:53,2018-02-01 16:14:28,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171066,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,27,Subscriber,1991,1,
1784,2018-02-01 16:12:02,2018-02-01 16:41:46,42,Boylston St at Arlington St TEMPORARY WINTER LOCATION,42.352583438376996,-71.06766249993596,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,1739,Subscriber,1997,1,
1146,2018-02-01 16:12:16,2018-02-01 16:31:23,141,Kendall Street,42.363560158429884,-71.08216792345047,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,720,Subscriber,1965,2,
436,2018-02-01 16:12:26,2018-02-01 16:19:43,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,26,Washington St at Waltham St,42.341522,-71.068922,1811,Subscriber,1966,1,
891,2018-02-01 16:12:42,2018-02-01 16:27:34,135,ID Building East,42.344827,-71.028664,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,176,Subscriber,1960,2,
885,2018-02-01 16:13:08,2018-02-01 16:27:54,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,139,Subscriber,1972,1,
261,2018-02-01 16:13:12,2018-02-01 16:17:33,27,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,12,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624444796878,-71.08798563480377,529,Subscriber,1990,1,
382,2018-02-01 16:13:19,2018-02-01 16:19:41,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,179,MIT Vassar St,42.355601213279265,-71.10394477844238,431,Subscriber,1996,2,
530,2018-02-01 16:13:26,2018-02-01 16:22:17,51,Washington St at Lenox St,42.3350989929096,-71.07903778553009,4,Tremont St at E Berkeley St,42.345392,-71.069616,248,Subscriber,1998,1,
300,2018-02-01 16:13:36,2018-02-01 16:18:36,31,Seaport Hotel - Congress St at Seaport Ln,42.34881026188269,-71.04167744055303,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1789,Subscriber,1984,1,
84,2018-02-01 16:13:41,2018-02-01 16:15:06,29,Innovation Lab - 125 Western Ave at Batten Way,42.363732,-71.124565,149,175 N Harvard St,42.363796,-71.129164,273,Subscriber,1974,1,
476,2018-02-01 16:13:49,2018-02-01 16:21:45,23,Boston City Hall - 28 State St,42.35892,-71.057629,152,Ink Block - Harrison Ave at Herald St,42.345901,-71.063187,708,Subscriber,1984,1,
1723,2018-02-01 16:14:00,2018-02-01 16:42:43,6,Cambridge St at Joy St,42.361199417496216,-71.06519486764228,104,Harvard University Radcliffe Quadrangle at Shepard St / Garden St,42.380287,-71.125107,1962,Subscriber,1982,1,
990,2018-02-01 16:14:05,2018-02-01 16:30:36,139,Dana Park,42.361780439606044,-71.10809952020645,42,Boylston St at Arlington St TEMPORARY WINTER LOCATION,42.352583438376996,-71.06766249993596,353,Subscriber,1992,1,
240,2018-02-01 16:14:56,2018-02-01 16:18:56,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,1379,Subscriber,1985,1,
276,2018-02-01 16:15:22,2018-02-01 16:19:58,184,Sidney Research Campus/ Erie Street at Waverly,42.35775309465199,-71.10393404960632,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,276,Subscriber,1983,1,
328,2018-02-01 16:15:54,2018-02-01 16:21:22,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,149,175 N Harvard St,42.363796,-71.129164,1622,Subscriber,1954,1,
452,2018-02-01 16:16:01,2018-02-01 16:23:33,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,185,Third at Binney,42.36544486137399,-71.08277142047882,682,Subscriber,1957,2,
370,2018-02-01 16:16:15,2018-02-01 16:22:25,192,Purchase St at Pearl St,42.354659,-71.053181,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,328,Subscriber,1976,1,
1132,2018-02-01 16:16:29,2018-02-01 16:35:21,135,ID Building East,42.344827,-71.028664,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,842,Subscriber,1988,1,
1793,2018-02-01 16:16:59,2018-02-01 16:46:52,181,Huron Ave. At Vassal Lane,42.381650612901176,-71.13426981498378,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,107,Subscriber,1979,2,
506,2018-02-01 16:17:08,2018-02-01 16:25:34,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,71,Conway Park - Somerville Avenue,42.383405,-71.107593,932,Subscriber,1977,1,
550,2018-02-01 16:17:32,2018-02-01 16:26:43,226,Commonwealth Ave At Babcock St,42.35154734791375,-71.12126246094704,10,B.U. Central - 725 Comm. Ave.,42.350406,-71.108279,435,Subscriber,1997,1,
1242,2018-02-01 16:17:47,2018-02-01 16:38:30,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,915,Subscriber,1976,1,
210,2018-02-01 16:17:49,2018-02-01 16:21:20,100,Davis Square,42.396969,-71.123024,118,Linear Park - Mass. Ave. at Cameron Ave. ,42.397828,-71.130516,355,Subscriber,1984,1,
619,2018-02-01 16:17:58,2018-02-01 16:28:18,4,Tremont St at E Berkeley St,42.345392,-71.069616,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,928,Subscriber,1983,1,
1195,2018-02-01 16:18:07,2018-02-01 16:38:03,185,Third at Binney,42.36544486137399,-71.08277142047882,115,Porter Square Station,42.387995,-71.119084,194,Subscriber,1958,2,
1614,2018-02-01 16:18:14,2018-02-01 16:45:09,19,Park Dr at Buswell St,42.347241,-71.105301,142,Alewife Station at Russell Field,42.396105,-71.139459,1644,Subscriber,1980,1,
212,2018-02-01 16:18:53,2018-02-01 16:22:25,25,South End Library - Tremont St at W Newton St,42.341332,-71.076847,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,1157,Subscriber,1963,1,
842,2018-02-01 16:19:40,2018-02-01 16:33:43,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,12,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624444796878,-71.08798563480377,338,Subscriber,1968,1,
873,2018-02-01 16:20:08,2018-02-01 16:34:41,72,One Broadway / Kendall Sq at Main St / 3rd St,42.362613,-71.084105,115,Porter Square Station,42.387995,-71.119084,905,Subscriber,1981,1,
1238,2018-02-01 16:20:29,2018-02-01 16:41:07,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.357218503176526,-71.1138716340065,71,Conway Park - Somerville Avenue,42.383405,-71.107593,1784,Subscriber,1988,2,
384,2018-02-01 16:20:29,2018-02-01 16:26:54,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,26,Washington St at Waltham St,42.341522,-71.068922,452,Subscriber,1963,1,
1012,2018-02-01 16:20:39,2018-02-01 16:37:31,117,Binney St / Sixth St,42.366095,-71.086388,12,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624444796878,-71.08798563480377,1235,Subscriber,1979,1,
593,2018-02-01 16:21:10,2018-02-01 16:31:04,192,Purchase St at Pearl St,42.354659,-71.053181,98,Warren St at Chelsea St,42.371848,-71.060292,710,Subscriber,1973,1,
570,2018-02-01 16:22:25,2018-02-01 16:31:56,189,Kendall T,42.362427842912396,-71.08495473861694,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,305,Subscriber,1962,1,
675,2018-02-01 16:22:59,2018-02-01 16:34:15,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,888,Subscriber,1982,1,
732,2018-02-01 16:23:14,2018-02-01 16:35:26,78,Union Square - Somerville,42.37980717512428,-71.09387040138245,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,1282,Subscriber,1985,1,
792,2018-02-01 16:23:31,2018-02-01 16:36:44,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171066,131,Subscriber,1978,2,
199,2018-02-01 16:24:20,2018-02-01 16:27:39,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945,-71.116865,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,1267,Subscriber,1988,1,
738,2018-02-01 16:25:20,2018-02-01 16:37:39,117,Binney St / Sixth St,42.366095,-71.086388,115,Porter Square Station,42.387995,-71.119084,1725,Subscriber,1970,1,
1585,2018-02-01 16:25:44,2018-02-01 16:52:10,23,Boston City Hall - 28 State St,42.35892,-71.057629,126,Egleston Square - Atherton St at Washington St,42.315692,-71.098634,1585,Subscriber,1986,1,
653,2018-02-01 16:25:44,2018-02-01 16:36:37,41,Packard's Corner - Commonwealth Ave at Brighton Ave,42.352261,-71.123831,33,Kenmore Square,42.348706,-71.097009,557,Subscriber,1995,1,
620,2018-02-01 16:25:59,2018-02-01 16:36:20,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,890,Subscriber,1992,1,
511,2018-02-01 16:26:06,2018-02-01 16:34:38,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,1682,Subscriber,1984,1,
439,2018-02-01 16:26:09,2018-02-01 16:33:29,11,Longwood Ave at Binney St,42.338629,-71.1065,69,Coolidge Corner - Beacon St @ Centre St,42.341598,-71.123338,324,Subscriber,1946,1,
359,2018-02-01 16:26:22,2018-02-01 16:32:22,63,Dorchester Ave at Gillette Park,42.344040510016356,-71.05737626552582,26,Washington St at Waltham St,42.341522,-71.068922,20,Subscriber,1988,2,
327,2018-02-01 16:26:40,2018-02-01 16:32:08,179,MIT Vassar St,42.355601213279265,-71.10394477844238,107,Ames St at Main St,42.3625,-71.08822,431,Subscriber,1972,1,
749,2018-02-01 16:26:49,2018-02-01 16:39:18,117,Binney St / Sixth St,42.366095,-71.086388,23,Boston City Hall - 28 State St,42.35892,-71.057629,389,Subscriber,1954,2,
638,2018-02-01 16:27:23,2018-02-01 16:38:01,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,768,Subscriber,1980,1,
470,2018-02-01 16:27:28,2018-02-01 16:35:18,7,Fan Pier,42.3533905070523,-71.04457139968872,23,Boston City Hall - 28 State St,42.35892,-71.057629,1320,Subscriber,1983,1,
303,2018-02-01 16:27:36,2018-02-01 16:32:39,66,Allston Green District - Griggs St at Commonwealth Ave TEMPORARY WINTER LOCATION,42.34922469338298,-71.13275302578586,226,Commonwealth Ave At Babcock St,42.35154734791375,-71.12126246094704,1699,Subscriber,1982,2,
595,2018-02-01 16:27:53,2018-02-01 16:37:49,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,54,Tremont St at West St,42.354979,-71.063348,1007,Subscriber,1986,1,
331,2018-02-01 16:28:22,2018-02-01 16:33:53,59,Chinatown Gate Plaza,42.351356,-71.059367,44,Congress St at North St,42.360613,-71.057452,1632,Subscriber,1984,1,
786,2018-02-01 16:28:34,2018-02-01 16:41:40,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191315,115,Porter Square Station,42.387995,-71.119084,1056,Subscriber,1970,2,
705,2018-02-01 16:29:08,2018-02-01 16:40:53,33,Kenmore Square,42.348706,-71.097009,25,South End Library - Tremont St at W Newton St,42.341332,-71.076847,410,Subscriber,1963,2,
942,2018-02-01 16:29:10,2018-02-01 16:44:53,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,1259,Subscriber,1974,1,
615,2018-02-01 16:29:12,2018-02-01 16:39:28,35,Arch St at Franklin St,42.35581929709065,-71.05887290099417,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,1275,Subscriber,1994,1,
699,2018-02-01 16:29:32,2018-02-01 16:41:12,185,Third at Binney,42.36544486137399,-71.08277142047882,171,Bunker Hill Community College,42.37408991426522,-71.06905996799469,298,Subscriber,1983,1,
1762,2018-02-01 16:29:35,2018-02-01 16:58:58,136,ID Building West,42.344796,-71.031614,78,Union Square - Somerville,42.37980717512428,-71.09387040138245,778,Subscriber,1982,1,
1568,2018-02-01 16:29:35,2018-02-01 16:55:43,192,Purchase St at Pearl St,42.354659,-71.053181,173,Savin Hill T Stop - S Sydney St at Bay St,42.3106,-71.0539,1328,Subscriber,1975,1,
1466,2018-02-01 16:29:51,2018-02-01 16:54:17,51,Washington St at Lenox St,42.3350989929096,-71.07903778553009,41,Packard's Corner - Commonwealth Ave at Brighton Ave,42.352261,-71.123831,974,Subscriber,1995,1,
536,2018-02-01 16:29:48,2018-02-01 16:38:44,228,One Memorial Drive,42.361619320766856,-71.0804355052096,44,Congress St at North St,42.360613,-71.057452,602,Subscriber,1986,1,
350,2018-02-01 16:30:28,2018-02-01 16:36:19,23,Boston City Hall - 28 State St,42.35892,-71.057629,42,Boylston St at Arlington St TEMPORARY WINTER LOCATION,42.352583438376996,-71.06766249993596,99,Subscriber,1985,2,
532,2018-02-01 16:30:42,2018-02-01 16:39:34,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.357218503176526,-71.1138716340065,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171066,593,Subscriber,1991,1,
861,2018-02-01 16:31:27,2018-02-01 16:45:49,14,HMS/HSPH - Avenue Louis Pasteur at Longwood Ave,42.3374174845973,-71.10286116600037,226,Commonwealth Ave At Babcock St,42.35154734791375,-71.12126246094704,561,Subscriber,1995,1,
1884,2018-02-01 16:31:38,2018-02-01 17:03:03,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,205,Bowdoin St at Quincy St,42.30785224238503,-71.06512248516083,1618,Subscriber,1989,1,
597,2018-02-01 16:31:43,2018-02-01 16:41:41,185,Third at Binney,42.36544486137399,-71.08277142047882,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,1060,Subscriber,1981,1,
989,2018-02-01 16:31:47,2018-02-01 16:48:16,177,University Park,42.36264779118595,-71.10006093978882,54,Tremont St at West St,42.354979,-71.063348,931,Subscriber,1995,1,
923,2018-02-01 16:32:18,2018-02-01 16:47:42,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,33,Kenmore Square,42.348706,-71.097009,1239,Subscriber,1981,1,
183,2018-02-01 16:32:20,2018-02-01 16:35:23,151,Surface Rd at India St,42.358155,-71.052163,47,Cross St at Hanover St,42.362811,-71.056067,1380,Subscriber,1967,1,
1536,2018-02-01 16:33:02,2018-02-01 16:58:38,143,EF - North Point Park,42.369885,-71.069957,100,Davis Square,42.396969,-71.123024,1681,Subscriber,1982,1,
194,2018-02-01 16:33:06,2018-02-01 16:36:21,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171066,1855,Subscriber,1992,1,
168,2018-02-01 16:33:13,2018-02-01 16:36:01,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,117,Binney St / Sixth St,42.366095,-71.086388,907,Subscriber,1979,1,
404,2018-02-01 16:33:12,2018-02-01 16:39:57,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1760,Subscriber,1976,1,
1049,2018-02-01 16:33:18,2018-02-01 16:50:47,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,119,South Boston Library - 646 E Broadway,42.335741,-71.03877,104,Subscriber,1963,2,
473,2018-02-01 16:33:34,2018-02-01 16:41:27,20,Aquarium T Stop - 200 Atlantic Ave,42.35991176110118,-71.0514298081398,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,976,Subscriber,1954,1,
843,2018-02-01 16:33:45,2018-02-01 16:47:48,226,Commonwealth Ave At Babcock St,42.35154734791375,-71.12126246094704,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,642,Subscriber,1982,2,
289,2018-02-01 16:34:00,2018-02-01 16:38:50,42,Boylston St at Arlington St TEMPORARY WINTER LOCATION,42.352583438376996,-71.06766249993596,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,255,Subscriber,1961,1,
327,2018-02-01 16:34:02,2018-02-01 16:39:29,119,South Boston Library - 646 E Broadway,42.335741,-71.03877,121,W Broadway at Dorchester St,42.335693,-71.045859,1621,Subscriber,1969,2,
437,2018-02-01 16:34:08,2018-02-01 16:41:26,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,78,Union Square - Somerville,42.37980717512428,-71.09387040138245,1920,Subscriber,1994,1,
548,2018-02-01 16:35:19,2018-02-01 16:44:28,135,ID Building East,42.344827,-71.028664,20,Aquarium T Stop - 200 Atlantic Ave,42.35991176110118,-71.0514298081398,1459,Subscriber,1991,1,
487,2018-02-01 16:35:18,2018-02-01 16:43:26,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,31,Seaport Hotel - Congress St at Seaport Ln,42.34881026188269,-71.04167744055303,1537,Subscriber,1979,1,
857,2018-02-01 16:35:59,2018-02-01 16:50:17,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,161,Subscriber,1978,1,
931,2018-02-01 16:36:16,2018-02-01 16:51:48,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,1815,Subscriber,1985,1,
674,2018-02-01 16:36:46,2018-02-01 16:48:00,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,927,Subscriber,1988,2,
270,2018-02-01 16:38:42,2018-02-01 16:43:13,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,584,Subscriber,1990,2,
1949,2018-02-01 16:38:45,2018-02-01 17:11:14,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,69,Coolidge Corner - Beacon St @ Centre St,42.341598,-71.123338,1947,Subscriber,1956,1,
553,2018-02-01 16:39:21,2018-02-01 16:48:35,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,720,Subscriber,1973,1,
192,2018-02-01 16:39:26,2018-02-01 16:42:38,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,177,University Park,42.36264779118595,-71.10006093978882,1765,Subscriber,1992,2,
1647,2018-02-01 16:39:50,2018-02-01 17:07:17,11,Longwood Ave at Binney St,42.338629,-71.1065,115,Porter Square Station,42.387995,-71.119084,1812,Subscriber,1979,1,
695,2018-02-01 16:39:56,2018-02-01 16:51:31,193,Brookline Village - Station Street @ MBTA TEMPORARY WINTER LOCATION,42.33376472623494,-71.12046446660315,226,Commonwealth Ave At Babcock St,42.35154734791375,-71.12126246094704,1698,Subscriber,1994,1,
