tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,
989,2018-03-01 07:32:58,2018-03-01 07:49:28,139,Dana Park,42.361780439606044,-71.10809952020645,11,Longwood Ave at Binney St,42.338629,-71.1065,1302,Subscriber,1987,1,
904,2018-03-01 07:33:09,2018-03-01 07:48:14,189,Kendall T,42.362427842912396,-71.08495473861694,85,Spaulding Rehabilitation Hospital - Charlestown Navy Yard,42.378338,-71.048927,444,Subscriber,1994,2,
790,2018-03-01 07:33:09,2018-03-01 07:46:19,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,349,Subscriber,1962,2,
1058,2018-03-01 07:33:14,2018-03-01 07:50:53,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,10,B.U. Central - 725 Comm. Ave.,42.350406,-71.108279,1897,Subscriber,1987,1,
1000,2018-03-01 07:33:27,2018-03-01 07:50:08,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,3,Colleges of the Fenway - Fenway at Avenue Louis Pasteur,42.34011512249236,-71.10061883926392,708,Subscriber,1983,1,
1626,2018-03-01 07:33:35,2018-03-01 08:00:42,47,Cross St at Hanover St,42.362811,-71.056067,10,B.U. Central - 725 Comm. Ave.,42.350406,-71.108279,615,Subscriber,1958,2,
816,2018-03-01 07:33:35,2018-03-01 07:47:12,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,1782,Subscriber,1982,1,
905,2018-03-01 07:33:45,2018-03-01 07:48:50,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,1832,Subscriber,1977,2,
228,2018-03-01 07:33:54,2018-03-01 07:37:42,43,Rowes Wharf at Atlantic Ave,42.357143,-71.050699,23,Boston City Hall - 28 State St,42.35892,-71.057629,365,Subscriber,1970,1,
1482,2018-03-01 07:33:57,2018-03-01 07:58:39,210,Bennington St at Byron St,42.38337841883669,-71.01612031481636,212,Maverick Square - Lewis Mall,42.368844082898356,-71.03977829217911,870,Subscriber,1948,1,
207,2018-03-01 07:33:57,2018-03-01 07:37:24,23,Boston City Hall - 28 State St,42.35892,-71.057629,151,Surface Rd at India St,42.358155,-71.052163,153,Subscriber,1986,1,
1463,2018-03-01 07:34:08,2018-03-01 07:58:31,210,Bennington St at Byron St,42.38337841883669,-71.01612031481636,212,Maverick Square - Lewis Mall,42.368844082898356,-71.03977829217911,1675,Subscriber,1948,2,
720,2018-03-01 07:34:19,2018-03-01 07:46:20,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,23,Boston City Hall - 28 State St,42.35892,-71.057629,99,Subscriber,1989,1,
793,2018-03-01 07:34:34,2018-03-01 07:47:47,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,481,Subscriber,1950,1,
498,2018-03-01 07:34:49,2018-03-01 07:43:07,177,University Park,42.36264779118595,-71.10006093978882,141,Kendall Street,42.363560158429884,-71.08216792345047,736,Subscriber,1963,1,
1274,2018-03-01 07:35:00,2018-03-01 07:56:14,17,Soldiers Field Park - 111 Western Ave,42.36514362978903,-71.11987173557281,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,906,Subscriber,1980,1,
746,2018-03-01 07:35:24,2018-03-01 07:47:50,82,Washington Square at Washington St. / Beacon St. TEMPORARY WINTER LOCATION,42.338254270769454,-71.13905482012342,11,Longwood Ave at Binney St,42.338629,-71.1065,173,Subscriber,1986,2,
973,2018-03-01 07:35:27,2018-03-01 07:51:41,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,81,Boylston St at Washington St,42.352409,-71.062679,495,Subscriber,1967,1,
285,2018-03-01 07:35:43,2018-03-01 07:40:28,71,Conway Park - Somerville Avenue,42.383405,-71.107593,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,1170,Subscriber,1983,1,
1076,2018-03-01 07:35:54,2018-03-01 07:53:51,27,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,26,Washington St at Waltham St,42.341522,-71.068922,408,Subscriber,1942,1,
838,2018-03-01 07:36:10,2018-03-01 07:50:09,25,South End Library - Tremont St at W Newton St,42.341332,-71.076847,157,Seaport Blvd at Sleeper St,42.35317809186252,-71.04817356923377,1830,Subscriber,1972,1,
1611,2018-03-01 07:36:24,2018-03-01 08:03:15,69,Coolidge Corner - Beacon St @ Centre St,42.341598,-71.123338,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,1748,Subscriber,1985,1,
1255,2018-03-01 07:36:26,2018-03-01 07:57:21,133,Green Street T Stop - Green St at Amory St,42.310579,-71.107341,19,Park Dr at Buswell St,42.347241,-71.105301,1386,Subscriber,1988,1,
807,2018-03-01 07:36:50,2018-03-01 07:50:17,133,Green Street T Stop - Green St at Amory St,42.310579,-71.107341,3,Colleges of the Fenway - Fenway at Avenue Louis Pasteur,42.34011512249236,-71.10061883926392,412,Subscriber,1980,2,
821,2018-03-01 07:36:51,2018-03-01 07:50:33,119,South Boston Library - 646 E Broadway,42.335741,-71.03877,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,821,Subscriber,1986,1,
364,2018-03-01 07:37:04,2018-03-01 07:43:08,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,791,Subscriber,1989,1,
1041,2018-03-01 07:37:05,2018-03-01 07:54:26,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,136,ID Building West,42.344796,-71.031614,1308,Subscriber,1976,1,
332,2018-03-01 07:37:07,2018-03-01 07:42:39,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,43,Rowes Wharf at Atlantic Ave,42.357143,-71.050699,1263,Subscriber,1961,1,
448,2018-03-01 07:37:08,2018-03-01 07:44:37,26,Washington St at Waltham St,42.341522,-71.068922,192,Purchase St at Pearl St,42.354659,-71.053181,783,Subscriber,1971,1,
539,2018-03-01 07:37:40,2018-03-01 07:46:39,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1061,Subscriber,1986,2,
209,2018-03-01 07:37:48,2018-03-01 07:41:18,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,776,Subscriber,1995,1,
632,2018-03-01 07:38:03,2018-03-01 07:48:35,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,72,One Broadway / Kendall Sq at Main St / 3rd St,42.362613,-71.084105,902,Subscriber,1963,2,
1177,2018-03-01 07:38:05,2018-03-01 07:57:43,130,Upham's Corner TEMPORARY WINTER LOCATION,42.31750891943043,-71.06416625906604,33,Kenmore Square,42.348706,-71.097009,991,Subscriber,1988,1,
1073,2018-03-01 07:38:16,2018-03-01 07:56:10,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,33,Kenmore Square,42.348706,-71.097009,254,Subscriber,1980,1,
1139,2018-03-01 07:38:16,2018-03-01 07:57:16,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,543,Subscriber,1986,2,
1476,2018-03-01 07:38:18,2018-03-01 08:02:55,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,11,Longwood Ave at Binney St,42.338629,-71.1065,835,Subscriber,1986,2,
804,2018-03-01 07:38:23,2018-03-01 07:51:47,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,378,Subscriber,1972,1,
538,2018-03-01 07:38:27,2018-03-01 07:47:26,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,580,Subscriber,1993,2,
578,2018-03-01 07:38:32,2018-03-01 07:48:10,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,228,One Memorial Drive,42.361619320766856,-71.0804355052096,384,Subscriber,1986,1,
594,2018-03-01 07:38:58,2018-03-01 07:48:52,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,157,Seaport Blvd at Sleeper St,42.35317809186252,-71.04817356923377,1235,Subscriber,1981,2,
903,2018-03-01 07:39:15,2018-03-01 07:54:19,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,4,Tremont St at E Berkeley St,42.345392,-71.069616,560,Subscriber,1983,1,
619,2018-03-01 07:39:32,2018-03-01 07:49:51,33,Kenmore Square,42.348706,-71.097009,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,439,Subscriber,1985,1,
1245,2018-03-01 07:39:40,2018-03-01 08:00:26,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,1085,Subscriber,1955,1,
373,2018-03-01 07:39:43,2018-03-01 07:45:56,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,603,Subscriber,1970,1,
457,2018-03-01 07:39:49,2018-03-01 07:47:27,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,1725,Subscriber,1976,1,
877,2018-03-01 07:39:57,2018-03-01 07:54:34,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,151,Surface Rd at India St,42.358155,-71.052163,1842,Subscriber,1950,1,
481,2018-03-01 07:40:02,2018-03-01 07:48:04,189,Kendall T,42.362427842912396,-71.08495473861694,179,MIT Vassar St,42.355601213279265,-71.10394477844238,1049,Subscriber,1984,1,
694,2018-03-01 07:40:05,2018-03-01 07:51:40,98,Warren St at Chelsea St,42.371848,-71.060292,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,177,Subscriber,1964,2,
174,2018-03-01 07:40:17,2018-03-01 07:43:11,25,South End Library - Tremont St at W Newton St,42.341332,-71.076847,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,359,Subscriber,1974,1,
504,2018-03-01 07:40:21,2018-03-01 07:48:46,33,Kenmore Square,42.348706,-71.097009,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,1007,Subscriber,1968,1,
1086,2018-03-01 07:40:37,2018-03-01 07:58:43,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,1649,Subscriber,1992,1,
514,2018-03-01 07:40:51,2018-03-01 07:49:25,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.357218503176526,-71.1138716340065,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,742,Subscriber,1969,1,
343,2018-03-01 07:40:54,2018-03-01 07:46:38,152,Ink Block - Harrison Ave at Herald St,42.345901,-71.063187,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,753,Subscriber,1986,1,
571,2018-03-01 07:41:07,2018-03-01 07:50:38,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,59,Chinatown Gate Plaza,42.351356,-71.059367,1930,Subscriber,1982,1,
234,2018-03-01 07:41:08,2018-03-01 07:45:02,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,221,Verizon Innovation Hub 10 Ware Street,42.37250864997261,-71.11305356025696,1899,Subscriber,1966,1,
682,2018-03-01 07:41:13,2018-03-01 07:52:36,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,107,Ames St at Main St,42.3625,-71.08822,77,Subscriber,1959,1,
1445,2018-03-01 07:41:25,2018-03-01 08:05:30,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,12,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624444796878,-71.08798563480377,1868,Subscriber,1968,2,
435,2018-03-01 07:41:25,2018-03-01 07:48:40,126,Egleston Square - Atherton St at Washington St,42.315692,-71.098634,56,Dudley Square - Dudley St at Warren St,42.32854046293402,-71.08416482806204,1656,Subscriber,1981,1,
410,2018-03-01 07:41:27,2018-03-01 07:48:17,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,1788,Subscriber,1988,1,
944,2018-03-01 07:41:43,2018-03-01 07:57:27,33,Kenmore Square,42.348706,-71.097009,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,430,Subscriber,1981,1,
1264,2018-03-01 07:41:50,2018-03-01 08:02:55,169,Edwards Playground - Main St at Eden St,42.378965,-71.068607,58,Beacon St at Arlington St,42.35554932336134,-71.07284188270569,1139,Subscriber,1969,1,
525,2018-03-01 07:41:52,2018-03-01 07:50:38,6,Cambridge St at Joy St,42.361199417496216,-71.06519486764228,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,587,Subscriber,1980,1,
799,2018-03-01 07:42:01,2018-03-01 07:55:20,12,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624444796878,-71.08798563480377,177,University Park,42.36264779118595,-71.10006093978882,257,Subscriber,1953,1,
350,2018-03-01 07:42:12,2018-03-01 07:48:02,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,1323,Subscriber,1993,1,
506,2018-03-01 07:42:20,2018-03-01 07:50:46,56,Dudley Square - Dudley St at Warren St,42.32854046293402,-71.08416482806204,30,Brigham Circle - Francis St at Huntington Ave,42.33462893055976,-71.10407917767589,751,Subscriber,1991,2,
328,2018-03-01 07:42:24,2018-03-01 07:47:53,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,51,Washington St at Lenox St,42.3350989929096,-71.07903778553009,1093,Subscriber,1993,2,
359,2018-03-01 07:42:34,2018-03-01 07:48:34,184,Sidney Research Campus/ Erie Street at Waverly,42.35775309465199,-71.10393404960632,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,1059,Subscriber,1990,2,
521,2018-03-01 07:42:43,2018-03-01 07:51:25,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,23,Boston City Hall - 28 State St,42.35892,-71.057629,403,Subscriber,1986,1,
445,2018-03-01 07:43:27,2018-03-01 07:50:53,23,Boston City Hall - 28 State St,42.35892,-71.057629,157,Seaport Blvd at Sleeper St,42.35317809186252,-71.04817356923377,365,Subscriber,1966,1,
740,2018-03-01 07:43:53,2018-03-01 07:56:14,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,722,Subscriber,1988,2,
736,2018-03-01 07:43:55,2018-03-01 07:56:11,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,987,Subscriber,1971,1,
511,2018-03-01 07:43:59,2018-03-01 07:52:31,161,W Broadway at D St,42.3391085,-71.0514432,24,Seaport Square - Seaport Blvd at Northern Ave,42.35148193460858,-71.04436084628105,635,Subscriber,1995,1,
303,2018-03-01 07:44:20,2018-03-01 07:49:24,71,Conway Park - Somerville Avenue,42.383405,-71.107593,115,Porter Square Station,42.387995,-71.119084,716,Subscriber,1988,1,
451,2018-03-01 07:44:14,2018-03-01 07:51:46,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,914,Subscriber,1963,2,
504,2018-03-01 07:44:25,2018-03-01 07:52:49,161,W Broadway at D St,42.3391085,-71.0514432,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,387,Subscriber,1990,2,
1041,2018-03-01 07:44:32,2018-03-01 08:01:53,185,Third at Binney,42.36544486137399,-71.08277142047882,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,1989,Subscriber,1992,2,
465,2018-03-01 07:44:40,2018-03-01 07:52:26,161,W Broadway at D St,42.3391085,-71.0514432,31,Seaport Hotel - Congress St at Seaport Ln,42.34881026188269,-71.04167744055303,181,Subscriber,1981,1,
1281,2018-03-01 07:44:56,2018-03-01 08:06:17,82,Washington Square at Washington St. / Beacon St. TEMPORARY WINTER LOCATION,42.338254270769454,-71.13905482012342,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,1969,Subscriber,1991,1,
753,2018-03-01 07:45:24,2018-03-01 07:57:57,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1795,Subscriber,1993,1,
463,2018-03-01 07:45:30,2018-03-01 07:53:14,47,Cross St at Hanover St,42.362811,-71.056067,218,Watermark Seaport - Boston Wharf Rd at Seaport Blvd,42.351586001198456,-71.04569256305693,427,Subscriber,1976,1,
593,2018-03-01 07:45:45,2018-03-01 07:55:39,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,141,Kendall Street,42.363560158429884,-71.08216792345047,1827,Subscriber,1986,2,
243,2018-03-01 07:46:09,2018-03-01 07:50:12,177,University Park,42.36264779118595,-71.10006093978882,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,1020,Subscriber,1989,1,
139,2018-03-01 07:46:16,2018-03-01 07:48:36,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,20,Aquarium T Stop - 200 Atlantic Ave,42.35991176110118,-71.0514298081398,856,Subscriber,1970,1,
632,2018-03-01 07:46:18,2018-03-01 07:56:50,41,Packard's Corner - Commonwealth Ave at Brighton Ave,42.352261,-71.123831,11,Longwood Ave at Binney St,42.338629,-71.1065,1296,Subscriber,NULL,0,
499,2018-03-01 07:46:30,2018-03-01 07:54:50,19,Park Dr at Buswell St,42.347241,-71.105301,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,763,Subscriber,1996,1,
219,2018-03-01 07:46:31,2018-03-01 07:50:10,169,Edwards Playground - Main St at Eden St,42.378965,-71.068607,171,Bunker Hill Community College,42.37408991426522,-71.06905996799469,1701,Subscriber,1978,1,
367,2018-03-01 07:46:48,2018-03-01 07:52:56,20,Aquarium T Stop - 200 Atlantic Ave,42.35991176110118,-71.0514298081398,24,Seaport Square - Seaport Blvd at Northern Ave,42.35148193460858,-71.04436084628105,467,Subscriber,1989,2,
649,2018-03-01 07:46:52,2018-03-01 07:57:42,179,MIT Vassar St,42.355601213279265,-71.10394477844238,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,179,Subscriber,1989,1,
746,2018-03-01 07:46:54,2018-03-01 07:59:20,161,W Broadway at D St,42.3391085,-71.0514432,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,1793,Subscriber,1992,1,
1389,2018-03-01 07:47:03,2018-03-01 08:10:12,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,42,Boylston St at Arlington St TEMPORARY WINTER LOCATION,42.352583438376996,-71.06766249993596,425,Subscriber,1967,1,
357,2018-03-01 07:47:09,2018-03-01 07:53:06,98,Warren St at Chelsea St,42.371848,-71.060292,85,Spaulding Rehabilitation Hospital - Charlestown Navy Yard,42.378338,-71.048927,150,Subscriber,1958,2,
430,2018-03-01 07:47:32,2018-03-01 07:54:43,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,107,Ames St at Main St,42.3625,-71.08822,1822,Subscriber,1983,1,
518,2018-03-01 07:47:36,2018-03-01 07:56:15,33,Kenmore Square,42.348706,-71.097009,107,Ames St at Main St,42.3625,-71.08822,1211,Subscriber,1986,1,
1244,2018-03-01 07:47:37,2018-03-01 08:08:22,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,30,Brigham Circle - Francis St at Huntington Ave,42.33462893055976,-71.10407917767589,977,Subscriber,1983,1,
578,2018-03-01 07:47:38,2018-03-01 07:57:17,20,Aquarium T Stop - 200 Atlantic Ave,42.35991176110118,-71.0514298081398,136,ID Building West,42.344796,-71.031614,1290,Subscriber,1956,1,
454,2018-03-01 07:47:52,2018-03-01 07:55:27,69,Coolidge Corner - Beacon St @ Centre St,42.341598,-71.123338,11,Longwood Ave at Binney St,42.338629,-71.1065,1547,Subscriber,1984,1,
